
#ScanTableParameter1
&kV=40	&mA=40
&ScanAxis=M	&ScanMode=Stepscan	
&Start=10.000	&End=120.000	&Step=0.01000	&Time=4.0	&Counts=0
&Speed=0.1	&Area=0.0	&Accu=1
&NoAxis=5
&Axis=O	&Task=GetPosition	&Pos=20.66900	&Ampl=0.000	&Speed=0.0
&Axis=T	&Task=GetPosition	&Pos=21.00600	&Ampl=0.000	&Speed=0.0
&Axis=C	&Task=GetPosition	&Pos=-9.00000	&Ampl=0.000	&Speed=0.0
&Axis=P	&Task=GetPosition	&Pos=0.00000	&Ampl=0.000	&Speed=0.0
&Axis=AC	&Task=GetPosition	&Pos=1.00000	&Ampl=0.000	&Speed=0.0

#Values1
&NoValues=11001
  59.72000	     7.750	
  59.73000	     8.500	
  59.74000	    11.000	
  59.75000	     8.250	
  59.76000	     8.000	
  59.77000	     8.750	
  59.78000	     7.000	
  59.79000	     8.000	
  59.80000	    10.250	
  59.81000	     7.000	
  59.82000	    10.000	
  59.83000	     7.500	
  59.84000	     4.750	
  59.85000	     7.250	
  59.86000	     7.000	
  59.87000	     7.250	
  59.88000	     8.500	
  59.89000	     9.000	
  59.90000	     8.250	
  59.91000	     5.500	
  59.92000	     7.500	
  59.93000	     9.750	
  59.94000	     7.750	
  59.95000	    10.500	
  59.96000	     8.000	
  59.97000	     7.750	
  59.98000	    11.250	
  59.99000	     7.250	
  60.00000	     9.250	
  60.01000	     7.250	
  60.02000	     8.250	
  60.03000	     9.000	
  60.04000	    13.000	
  60.05000	     7.750	
  60.06000	     7.500	
  60.07000	     5.500	
  60.08000	     7.000	
  60.09000	     8.500	
  60.10000	     5.000	
  60.11000	     8.250	
  60.12000	     5.500	
  60.13000	     6.750	
  60.14000	     8.000	
  60.15000	     9.500	
  60.16000	     7.000	
  60.17000	     6.750	
  60.18000	     8.250	
  60.19000	     8.500	
  60.20000	     7.250	
  60.21000	     8.250	
  60.22000	     9.500	
  60.23000	     9.000	
  60.24000	     3.750	
  60.25000	     9.000	
  60.26000	     7.000	
  60.27000	     7.750	
  60.28000	     6.500	
  60.29000	     8.500	
  60.30000	     6.500	
  60.31000	     9.250	
  60.32000	     7.500	
  60.33000	     8.500	
  60.34000	     7.250	
  60.35000	     8.500	
  60.36000	     9.500	
  60.37000	     8.250	
  60.38000	     5.750	
  60.39000	     7.750	
  60.40000	     7.000	
  60.41000	     5.000	
  60.42000	     8.750	
  60.43000	     8.500	
  60.44000	     8.750	
  60.45000	     7.500	
  60.46000	     6.750	
  60.47000	     8.000	
  60.48000	     4.250	
  60.49000	     9.500	
  60.50000	     8.750	
  60.51000	     6.750	
  60.52000	     8.750	
  60.53000	     6.000	
  60.54000	     8.250	
  60.55000	     6.500	
  60.56000	     6.750	
  60.57000	     9.250	
  60.58000	     5.750	
  60.59000	     8.250	
  60.60000	     7.250	
  60.61000	     8.250	
  60.62000	     5.750	
  60.63000	     6.500	
  60.64000	     6.750	
  60.65000	     6.750	
  60.66000	     8.750	
  60.67000	     6.250	
  60.68000	     8.000	
  60.69000	     8.000	
  60.70000	     6.750	
  60.71000	     9.750	
  60.72000	     7.000	
  60.73000	    10.000	
  60.74000	     6.250	
  60.75000	     8.000	
  60.76000	     6.750	
  60.77000	     9.500	
  60.78000	     8.250	
  60.79000	     8.250	
  60.80000	    10.000	
  60.81000	     7.250	
  60.82000	     7.000	
  60.83000	     7.500	
  60.84000	     8.000	
  60.85000	     9.500	
  60.86000	     6.750	
  60.87000	     6.750	
  60.88000	     7.250	
  60.89000	     6.000	
  60.90000	     8.500	
  60.91000	     6.750	
  60.92000	     9.000	
  60.93000	     9.750	
  60.94000	     7.250	
  60.95000	     6.250	
  60.96000	     8.000	
  60.97000	     6.250	
  60.98000	     6.750	
  60.99000	     5.750	
  61.00000	     7.000	
  61.01000	     6.000	
  61.02000	     8.500	
  61.03000	     9.000	
  61.04000	     7.250	
  61.05000	     7.500	
  61.06000	     7.250	
  61.07000	     6.000	
  61.08000	     7.250	
  61.09000	     6.000	
  61.10000	     9.000	
  61.11000	     7.500	
  61.12000	     5.500	
  61.13000	     9.000	
  61.14000	     6.500	
  61.15000	     8.750	
  61.16000	     7.750	
  61.17000	     5.750	
  61.18000	     9.750	
  61.19000	     8.250	
  61.20000	     6.500	
  61.21000	     7.750	
  61.22000	     8.500	
  61.23000	     7.250	
  61.24000	     8.000	
  61.25000	     5.250	
  61.26000	     6.250	
  61.27000	     6.750	
  61.28000	     6.750	
  61.29000	     7.500	
  61.30000	     9.500	
  61.31000	     7.000	
  61.32000	     6.500	
  61.33000	     8.750	
  61.34000	     7.750	
  61.35000	    11.000	
  61.36000	     8.000	
  61.37000	     7.500	
  61.38000	     9.250	
  61.39000	     7.750	
  61.40000	     6.250	
  61.41000	     7.250	
  61.42000	     8.750	
  61.43000	     7.750	
  61.44000	     8.000	
  61.45000	     7.250	
  61.46000	     7.250	
  61.47000	     8.500	
  61.48000	    10.000	
  61.49000	    10.000	
  61.50000	     9.500	
  61.51000	     7.000	
  61.52000	     8.500	
  61.53000	     7.250	
  61.54000	     8.500	
  61.55000	     9.750	
  61.56000	     8.250	
  61.57000	    10.500	
  61.58000	     7.750	
  61.59000	     7.500	
  61.60000	     6.250	
  61.61000	     9.500	
  61.62000	     8.250	
  61.63000	     6.500	
  61.64000	     8.750	
  61.65000	     6.500	
  61.66000	     7.250	
  61.67000	     8.000	
  61.68000	     7.250	
  61.69000	     6.000	
  61.70000	     8.500	
  61.71000	     6.500	
  61.72000	     8.500	
  61.73000	     7.500	
  61.74000	     8.000	
  61.75000	     5.250	
  61.76000	     8.250	
  61.77000	     8.000	
  61.78000	     8.500	
  61.79000	     7.500	
  61.80000	     8.000	
  61.81000	     7.500	
  61.82000	     6.250	
  61.83000	    10.750	
  61.84000	     9.250	
  61.85000	     9.000	
  61.86000	     7.500	
  61.87000	     9.000	
  61.88000	     8.250	
  61.89000	     8.750	
  61.90000	    12.000	
  61.91000	     8.250	
  61.92000	     9.250	
  61.93000	     7.750	
  61.94000	    10.000	
  61.95000	     9.000	
  61.96000	     8.000	
  61.97000	    10.750	
  61.98000	     8.750	
  61.99000	     9.500	
  62.00000	     8.500	
  62.01000	    10.500	
  62.02000	     6.250	
  62.03000	     7.750	
  62.04000	     7.000	
  62.05000	     8.000	
  62.06000	     8.000	
  62.07000	     5.750	
  62.08000	     9.750	
  62.09000	     8.500	
  62.10000	     7.000	
  62.11000	    13.500	
  62.12000	     7.250	
  62.13000	     7.250	
  62.14000	     9.750	
  62.15000	     6.500	
  62.16000	     9.250	
  62.17000	     9.750	
  62.18000	     7.250	
  62.19000	     8.750	
  62.20000	     8.500	
  62.21000	     8.750	
  62.22000	     9.000	
  62.23000	     7.500	
  62.24000	     8.000	
  62.25000	     7.000	
  62.26000	    10.250	
  62.27000	     7.000	
  62.28000	     8.000	
  62.29000	     7.500	
  62.30000	     8.750	
  62.31000	     7.000	
  62.32000	     9.500	
  62.33000	     9.000	
  62.34000	     8.500	
  62.35000	     8.750	
  62.36000	    11.500	
  62.37000	    11.000	
  62.38000	     8.250	
  62.39000	     9.000	
  62.40000	     9.250	
  62.41000	     9.000	
  62.42000	     9.750	
  62.43000	     6.500	
  62.44000	     9.250	
  62.45000	     7.250	
  62.46000	    11.000	
  62.47000	     9.250	
  62.48000	     6.250	
  62.49000	     9.000	
  62.50000	     8.500	
  62.51000	     6.500	
  62.52000	     8.500	
  62.53000	    11.250	
  62.54000	     9.000	
  62.55000	     6.750	
  62.56000	     8.750	
  62.57000	     9.500	
  62.58000	     8.750	
  62.59000	     9.500	
  62.60000	     9.750	
  62.61000	    13.250	
  62.62000	    11.750	
  62.63000	     8.750	
  62.64000	    10.750	
  62.65000	     9.000	
  62.66000	     9.000	
  62.67000	     8.250	
  62.68000	     8.250	
  62.69000	     8.500	
  62.70000	     6.750	
  62.71000	    10.250	
  62.72000	     9.000	
  62.73000	     8.500	
  62.74000	     9.000	
  62.75000	     8.000	
  62.76000	    10.500	
  62.77000	    11.000	
  62.78000	    10.000	
  62.79000	     8.500	
  62.80000	    11.000	
  62.81000	     7.750	
  62.82000	    11.250	
  62.83000	     9.750	
  62.84000	     9.750	
  62.85000	    10.000	
  62.86000	     7.250	
  62.87000	    10.500	
  62.88000	    10.750	
  62.89000	     8.750	
  62.90000	    10.500	
  62.91000	    10.500	
  62.92000	    10.500	
  62.93000	    11.000	
  62.94000	    10.750	
  62.95000	    14.750	
  62.96000	    10.000	
  62.97000	    14.000	
  62.98000	     7.000	
  62.99000	     7.750	
  63.00000	    11.500	
  63.01000	     9.500	
  63.02000	    10.000	
  63.03000	     9.750	
  63.04000	     7.500	
  63.05000	     8.500	
  63.06000	    11.000	
  63.07000	    14.500	
  63.08000	     8.500	
  63.09000	    10.250	
  63.10000	    10.250	
  63.11000	    14.000	
  63.12000	     9.500	
  63.13000	     9.500	
  63.14000	     8.750	
  63.15000	    10.750	
  63.16000	    12.750	
  63.17000	    10.500	
  63.18000	    10.250	
  63.19000	    12.250	
  63.20000	    12.750	
  63.21000	    11.750	
  63.22000	    11.250	
  63.23000	    10.000	
  63.24000	    10.500	
  63.25000	    15.500	
  63.26000	    14.000	
  63.27000	    11.250	
  63.28000	    13.000	
  63.29000	    12.500	
  63.30000	    10.750	
  63.31000	    13.000	
  63.32000	    12.000	
  63.33000	    14.000	
  63.34000	    13.250	
  63.35000	    15.250	
  63.36000	     9.750	
  63.37000	    12.750	
  63.38000	    10.250	
  63.39000	    13.750	
  63.40000	    14.000	
  63.41000	    15.250	
  63.42000	    14.000	
  63.43000	    12.250	
  63.44000	    11.500	
  63.45000	    12.500	
  63.46000	    13.500	
  63.47000	    17.000	
  63.48000	    12.500	
  63.49000	    13.250	
  63.50000	    11.500	
  63.51000	    17.500	
  63.52000	     9.500	
  63.53000	    12.750	
  63.54000	    11.000	
  63.55000	    13.750	
  63.56000	    15.500	
  63.57000	    13.750	
  63.58000	    13.750	
  63.59000	    14.000	
  63.60000	    13.500	
  63.61000	    14.750	
  63.62000	    16.000	
  63.63000	    16.750	
  63.64000	    11.000	
  63.65000	    16.250	
  63.66000	    11.250	
  63.67000	    15.500	
  63.68000	    16.000	
  63.69000	    15.500	
  63.70000	    15.000	
  63.71000	    15.500	
  63.72000	    13.500	
  63.73000	    18.500	
  63.74000	    17.250	
  63.75000	    14.750	
  63.76000	    11.750	
  63.77000	    16.250	
  63.78000	    12.750	
  63.79000	    14.500	
  63.80000	    16.500	
  63.81000	    14.250	
  63.82000	    12.250	
  63.83000	    16.750	
  63.84000	    15.750	
  63.85000	    17.000	
  63.86000	    16.500	
  63.87000	    16.250	
  63.88000	    14.500	
  63.89000	    15.500	
  63.90000	    18.000	
  63.91000	    17.750	
  63.92000	    17.250	
  63.93000	    14.500	
  63.94000	    15.750	
  63.95000	    15.750	
  63.96000	    17.750	
  63.97000	    18.000	
  63.98000	    15.750	
  63.99000	    17.250	
  64.00000	    16.500	
  64.01000	    17.250	
  64.02000	    17.000	
  64.03000	    16.500	
  64.04000	    15.000	
  64.05000	    17.250	
  64.06000	    16.500	
  64.07000	    16.750	
  64.08000	    16.750	
  64.09000	    16.750	
  64.10000	    17.250	
  64.11000	    16.250	
  64.12000	    17.250	
  64.13000	    18.500	
  64.14000	    17.250	
  64.15000	    16.750	
  64.16000	    16.250	
  64.17000	    17.750	
  64.18000	    17.500	
  64.19000	    20.000	
  64.20000	    17.750	
  64.21000	    19.500	
  64.22000	    16.250	
  64.23000	    18.500	
  64.24000	    15.500	
  64.25000	    17.250	
  64.26000	    17.000	
  64.27000	    16.000	
  64.28000	    19.500	
  64.29000	    18.750	
  64.30000	    14.250	
  64.31000	    16.250	
  64.32000	    19.750	
  64.33000	    15.750	
  64.34000	    17.750	
  64.35000	    23.000	
  64.36000	    20.750	
  64.37000	    19.750	
  64.38000	    21.750	
  64.39000	    20.500	
  64.40000	    21.000	
  64.41000	    19.000	
  64.42000	    20.000	
  64.43000	    20.500	
  64.44000	    22.500	
  64.45000	    22.250	
  64.46000	    20.750	
  64.47000	    23.750	
  64.48000	    21.250	
  64.49000	    22.250	
  64.50000	    21.250	
  64.51000	    20.500	
  64.52000	    27.250	
  64.53000	    21.250	
  64.54000	    22.500	
  64.55000	    19.250	
  64.56000	    17.250	
  64.57000	    17.500	
  64.58000	    18.500	
  64.59000	    24.000	
  64.60000	    17.500	
  64.61000	    24.000	
  64.62000	    19.500	
  64.63000	    22.750	
  64.64000	    22.000	
  64.65000	    20.000	
  64.66000	    22.250	
  64.67000	    21.000	
  64.68000	    21.250	
  64.69000	    24.000	
  64.70000	    23.750	
  64.71000	    18.500	
  64.72000	    19.250	
  64.73000	    19.500	
  64.74000	    21.250	
  64.75000	    21.500	
  64.76000	    22.500	
  64.77000	    21.500	
  64.78000	    19.500	
  64.79000	    24.500	
  64.80000	    18.750	
  64.81000	    22.500	
  64.82000	    23.000	
  64.83000	    21.500	
  64.84000	    24.750	
  64.85000	    24.750	
  64.86000	    17.250	
  64.87000	    19.000	
  64.88000	    23.250	
  64.89000	    22.000	
  64.90000	    21.250	
  64.91000	    20.750	
  64.92000	    16.000	
  64.93000	    22.500	
  64.94000	    20.500	
  64.95000	    15.750	
  64.96000	    21.750	
  64.97000	    22.250	
  64.98000	    19.500	
  64.99000	    19.250	
  65.00000	    17.750	
  65.01000	    23.000	
  65.02000	    20.750	
  65.03000	    22.250	
  65.04000	    20.000	
  65.05000	    22.000	
  65.06000	    18.500	
  65.07000	    22.250	
  65.08000	    21.750	
  65.09000	    22.000	
  65.10000	    21.250	
  65.11000	    23.000	
  65.12000	    24.500	
  65.13000	    22.750	
  65.14000	    25.250	
  65.15000	    20.250	
  65.16000	    19.500	
  65.17000	    21.750	
  65.18000	    20.750	
  65.19000	    20.250	
  65.20000	    26.250	
  65.21000	    18.750	
  65.22000	    19.500	
  65.23000	    23.000	
  65.24000	    23.750	
  65.25000	    17.750	
  65.26000	    19.750	
  65.27000	    21.500	
  65.28000	    15.750	
  65.29000	    24.750	
  65.30000	    20.750	
  65.31000	    25.250	
  65.32000	    20.500	
  65.33000	    21.250	
  65.34000	    23.500	
  65.35000	    20.750	
  65.36000	    24.250	
  65.37000	    22.000	
  65.38000	    23.250	
  65.39000	    23.500	
  65.40000	    25.750	
  65.41000	    23.250	
  65.42000	    21.500	
  65.43000	    25.750	
  65.44000	    24.250	
  65.45000	    21.250	
  65.46000	    20.000	
  65.47000	    21.000	
  65.48000	    19.500	
  65.49000	    26.500	
  65.50000	    23.000	
  65.51000	    25.500	
  65.52000	    21.500	
  65.53000	    24.250	
  65.54000	    28.750	
  65.55000	    23.000	
  65.56000	    22.250	
  65.57000	    24.000	
  65.58000	    21.500	
  65.59000	    23.750	
  65.60000	    19.500	
  65.61000	    21.750	
  65.62000	    23.000	
  65.63000	    28.250	
  65.64000	    18.500	
  65.65000	    22.750	
  65.66000	    20.250	
  65.67000	    21.250	
  65.68000	    22.000	
  65.69000	    24.000	
  65.70000	    23.000	
  65.71000	    20.000	
  65.72000	    24.250	
  65.73000	    20.000	
  65.74000	    20.500	
  65.75000	    23.250	
  65.76000	    21.250	
  65.77000	    23.000	
  65.78000	    22.750	
  65.79000	    21.500	
  65.80000	    23.000	
  65.81000	    19.500	
  65.82000	    20.500	
  65.83000	    20.250	
  65.84000	    23.750	
  65.85000	    21.750	
  65.86000	    27.250	
  65.87000	    26.250	
  65.88000	    19.750	
  65.89000	    22.000	
  65.90000	    24.750	
  65.91000	    24.000	
  65.92000	    24.750	
  65.93000	    20.250	
  65.94000	    24.250	
  65.95000	    20.000	
  65.96000	    23.250	
  65.97000	    22.750	
  65.98000	    17.750	
  65.99000	    24.750	
  66.00000	    21.250	
  66.01000	    22.000	
  66.02000	    20.000	
  66.03000	    24.250	
  66.04000	    21.750	
  66.05000	    20.750	
  66.06000	    20.000	
  66.07000	    17.250	
  66.08000	    22.250	
  66.09000	    20.500	
  66.10000	    21.500	
  66.11000	    23.000	
  66.12000	    19.500	
  66.13000	    21.250	
  66.14000	    18.750	
  66.15000	    28.000	
  66.16000	    21.500	
  66.17000	    23.500	
  66.18000	    23.500	
  66.19000	    22.500	
  66.20000	    18.500	
  66.21000	    28.750	
  66.22000	    22.500	
  66.23000	    19.250	
  66.24000	    23.250	
  66.25000	    20.750	
  66.26000	    24.000	
  66.27000	    25.500	
  66.28000	    25.750	
  66.29000	    20.250	
  66.30000	    18.250	
  66.31000	    20.250	
  66.32000	    18.250	
  66.33000	    23.000	
  66.34000	    21.500	
  66.35000	    21.750	
  66.36000	    23.500	
  66.37000	    16.000	
  66.38000	    19.250	
  66.39000	    20.250	
  66.40000	    23.000	
  66.41000	    22.500	
  66.42000	    20.750	
  66.43000	    21.750	
  66.44000	    24.250	
  66.45000	    22.000	
  66.46000	    24.000	
  66.47000	    24.250	
  66.48000	    20.750	
  66.49000	    22.750	
  66.50000	    19.500	
  66.51000	    19.500	
  66.52000	    27.250	
  66.53000	    14.500	
  66.54000	    19.500	
  66.55000	    21.250	
  66.56000	    21.250	
  66.57000	    21.750	
  66.58000	    20.500	
  66.59000	    18.000	
  66.60000	    22.000	
  66.61000	    21.250	
  66.62000	    18.500	
  66.63000	    20.000	
  66.64000	    21.250	
  66.65000	    21.000	
  66.66000	    20.750	
  66.67000	    19.500	
  66.68000	    18.000	
  66.69000	    21.500	
  66.70000	    19.750	
  66.71000	    19.000	
  66.72000	    20.000	
  66.73000	    24.750	
  66.74000	    18.000	
  66.75000	    18.500	
  66.76000	    16.750	
  66.77000	    23.500	
  66.78000	    18.250	
  66.79000	    19.000	
  66.80000	    23.000	
  66.81000	    23.500	
  66.82000	    21.250	
  66.83000	    19.000	
  66.84000	    18.000	
  66.85000	    21.250	
  66.86000	    20.000	
  66.87000	    17.750	
  66.88000	    20.250	
  66.89000	    17.000	
  66.90000	    21.500	
  66.91000	    16.750	
  66.92000	    17.000	
  66.93000	    22.500	
  66.94000	    18.750	
  66.95000	    18.500	
  66.96000	    20.000	
  66.97000	    18.750	
  66.98000	    18.750	
  66.99000	    24.250	
  67.00000	    19.750	
  67.01000	    21.500	
  67.02000	    18.250	
  67.03000	    18.000	
  67.04000	    16.750	
  67.05000	    19.250	
  67.06000	    17.750	
  67.07000	    16.250	
  67.08000	    17.250	
  67.09000	    18.500	
  67.10000	    19.250	
  67.11000	    18.500	
  67.12000	    19.000	
  67.13000	    21.250	
  67.14000	    20.000	
  67.15000	    22.500	
  67.16000	    16.750	
  67.17000	    20.500	
  67.18000	    19.000	
  67.19000	    19.000	
  67.20000	    16.250	
  67.21000	    19.500	
  67.22000	    16.500	
  67.23000	    20.250	
  67.24000	    23.000	
  67.25000	    17.750	
  67.26000	    21.250	
  67.27000	    17.250	
  67.28000	    18.250	
  67.29000	    18.000	
  67.30000	    16.000	
  67.31000	    15.500	
  67.32000	    18.750	
  67.33000	    16.250	
  67.34000	    17.000	
  67.35000	    22.000	
  67.36000	    15.750	
  67.37000	    15.000	
  67.38000	    15.750	
  67.39000	    16.000	
  67.40000	    20.250	
  67.41000	    19.500	
  67.42000	    19.750	
  67.43000	    21.250	
  67.44000	    19.500	
  67.45000	    18.250	
  67.46000	    14.750	
  67.47000	    20.250	
  67.48000	    13.750	
  67.49000	    18.000	
  67.50000	    20.250	
  67.51000	    20.500	
  67.52000	    18.000	
  67.53000	    18.250	
  67.54000	    15.750	
  67.55000	    17.750	
  67.56000	    18.250	
  67.57000	    15.000	
  67.58000	    19.750	
  67.59000	    19.000	
  67.60000	    16.250	
  67.61000	    18.750	
  67.62000	    21.750	
  67.63000	    16.750	
  67.64000	    16.000	
  67.65000	    15.750	
  67.66000	    15.750	
  67.67000	    20.500	
  67.68000	    15.500	
  67.69000	    16.500	
  67.70000	    16.250	
  67.71000	    19.500	
  67.72000	    18.250	
  67.73000	    16.250	
  67.74000	    17.750	
  67.75000	    18.500	
  67.76000	    14.750	
  67.77000	    24.750	
  67.78000	    18.500	
  67.79000	    15.000	
  67.80000	    16.750	
  67.81000	    16.000	
  67.82000	    17.250	
  67.83000	    17.000	
  67.84000	    18.000	
  67.85000	    15.250	
  67.86000	    17.750	
  67.87000	    17.750	
  67.88000	    16.000	
  67.89000	    16.500	
  67.90000	    19.000	
  67.91000	    17.750	
  67.92000	    17.000	
  67.93000	    17.250	
  67.94000	    18.000	
  67.95000	    13.500	
  67.96000	    19.000	
  67.97000	    13.500	
  67.98000	    15.250	
  67.99000	    20.000	
  68.00000	    12.250	
  68.01000	    17.750	
  68.02000	    16.000	
  68.03000	    18.250	
  68.04000	    16.250	
  68.05000	    15.750	
  68.06000	    18.000	
  68.07000	    18.250	
  68.08000	    16.000	
  68.09000	    13.000	
  68.10000	    16.750	
  68.11000	    13.250	
  68.12000	    15.750	
  68.13000	    15.000	
  68.14000	    17.750	
  68.15000	    19.500	
  68.16000	    16.250	
  68.17000	    16.500	
  68.18000	    14.250	
  68.19000	    15.500	
  68.20000	    19.000	
  68.21000	    17.750	
  68.22000	    17.750	
  68.23000	    15.000	
  68.24000	    13.500	
  68.25000	    17.750	
  68.26000	    15.000	
  68.27000	    13.750	
  68.28000	    11.750	
  68.29000	    17.250	
  68.30000	    15.500	
  68.31000	    19.000	
  68.32000	    15.250	
  68.33000	    19.000	
  68.34000	    14.750	
  68.35000	    13.750	
  68.36000	    15.750	
  68.37000	    19.250	
  68.38000	    16.250	
  68.39000	    18.500	
  68.40000	    17.000	
  68.41000	    17.750	
  68.42000	    12.250	
  68.43000	    15.000	
  68.44000	    13.250	
  68.45000	    12.250	
  68.46000	    15.750	
  68.47000	    16.000	
  68.48000	    15.000	
  68.49000	    13.000	
  68.50000	    15.500	
  68.51000	    13.750	
  68.52000	    15.500	
  68.53000	    14.500	
  68.54000	    13.500	
  68.55000	    16.250	
  68.56000	    16.500	
  68.57000	    14.500	
  68.58000	    15.250	
  68.59000	    16.750	
  68.60000	    13.750	
  68.61000	    14.000	
  68.62000	    16.750	
  68.63000	    12.000	
  68.64000	    12.000	
  68.65000	    14.500	
  68.66000	    17.500	
  68.67000	    17.000	
  68.68000	    10.250	
  68.69000	    12.000	
  68.70000	    20.000	
  68.71000	    16.500	
  68.72000	    16.500	
  68.73000	    12.250	
  68.74000	    15.500	
  68.75000	    12.500	
  68.76000	    10.750	
  68.77000	    13.500	
  68.78000	    14.000	
  68.79000	    16.250	
  68.80000	    17.500	
  68.81000	    14.750	
  68.82000	    13.250	
  68.83000	    14.000	
  68.84000	    13.000	
  68.85000	    13.750	
  68.86000	    15.000	
  68.87000	    15.000	
  68.88000	    11.500	
  68.89000	    18.250	
  68.90000	    12.000	
  68.91000	    16.750	
  68.92000	    16.750	
  68.93000	    14.750	
  68.94000	    15.500	
  68.95000	    13.000	
  68.96000	    15.000	
  68.97000	    13.500	
  68.98000	    14.750	
  68.99000	    15.500	
  69.00000	    14.250	
  69.01000	    14.000	
  69.02000	    16.000	
  69.03000	    12.750	
  69.04000	    12.000	
  69.05000	    13.000	
  69.06000	    13.250	
  69.07000	    15.500	
  69.08000	    11.000	
  69.09000	    13.000	
  69.10000	    14.250	
  69.11000	    16.750	
  69.12000	    17.000	
  69.13000	    12.000	
  69.14000	    15.750	
  69.15000	    15.250	
  69.16000	    13.000	
  69.17000	    15.000	
  69.18000	    17.000	
  69.19000	    17.500	
  69.20000	    12.250	
  69.21000	    14.250	
  69.22000	    12.500	
  69.23000	    13.250	
  69.24000	    14.250	
  69.25000	    16.500	
  69.26000	    13.750	
  69.27000	    13.500	
  69.28000	    13.750	
  69.29000	    13.500	
  69.30000	    15.000	
  69.31000	    14.500	
  69.32000	    15.250	
  69.33000	    14.500	
  69.34000	    12.000	
  69.35000	    15.500	
  69.36000	    14.500	
  69.37000	    12.000	
  69.38000	    12.500	
  69.39000	    12.500	
  69.40000	    13.250	
  69.41000	    15.750	
  69.42000	    10.500	
  69.43000	    14.250	
  69.44000	    12.250	
  69.45000	    15.500	
  69.46000	    11.750	
  69.47000	    12.750	
  69.48000	    15.500	
  69.49000	    13.750	
  69.50000	    12.250	
  69.51000	    11.250	
  69.52000	    14.500	
  69.53000	    14.000	
  69.54000	    11.500	
  69.55000	    14.250	
  69.56000	    11.250	
  69.57000	    13.000	
  69.58000	    15.500	
  69.59000	    13.750	
  69.60000	    12.250	
  69.61000	    12.250	
  69.62000	    15.500	
  69.63000	    13.250	
  69.64000	    10.500	
  69.65000	    17.250	
  69.66000	    10.000	
  69.67000	    10.500	
  69.68000	    13.250	
  69.69000	    14.500	
  69.70000	    11.250	
  69.71000	    10.500	
  69.72000	    13.250	
  69.73000	    13.250	
  69.74000	    11.500	
  69.75000	    12.750	
  69.76000	    15.500	
  69.77000	    10.250	
  69.78000	    16.000	
  69.79000	    12.250	
  69.80000	    12.750	
  69.81000	    14.750	
  69.82000	    13.500	
  69.83000	    14.250	
  69.84000	     8.000	
  69.85000	    10.500	
  69.86000	    13.500	
  69.87000	    14.750	
  69.88000	    11.250	
  69.89000	    13.500	
  69.90000	    10.250	
  69.91000	    10.750	
  69.92000	    15.500	
  69.93000	     9.000	
  69.94000	    12.000	
  69.95000	    11.500	
  69.96000	    14.000	
  69.97000	    11.500	
  69.98000	     9.500	
  69.99000	    11.250	
  70.00000	    10.250	
  70.01000	    10.250	
  70.02000	    11.500	
  70.03000	    12.750	
  70.04000	    10.250	
  70.05000	    11.250	
  70.06000	     9.750	
  70.07000	    13.000	
  70.08000	    12.500	
  70.09000	    12.000	
  70.10000	    11.500	
  70.11000	    12.000	
  70.12000	    12.000	
  70.13000	    11.000	
  70.14000	    10.500	
  70.15000	    11.250	
  70.16000	    10.750	
  70.17000	    12.250	
  70.18000	    11.750	
  70.19000	    11.500	
  70.20000	    15.000	
  70.21000	    11.250	
  70.22000	    12.250	
  70.23000	    15.250	
  70.24000	    14.500	
  70.25000	    10.750	
  70.26000	    12.000	
  70.27000	    12.250	
  70.28000	    11.250	
  70.29000	     8.500	
  70.30000	    10.500	
  70.31000	    11.000	
  70.32000	    10.750	
  70.33000	    14.250	
  70.34000	    14.500	
  70.35000	     8.500	
  70.36000	    10.750	
  70.37000	     9.000	
  70.38000	     9.750	
  70.39000	    11.750	
  70.40000	    13.000	
  70.41000	    13.000	
  70.42000	    12.000	
  70.43000	    14.250	
  70.44000	    10.500	
  70.45000	     9.250	
  70.46000	     9.500	
  70.47000	    10.000	
  70.48000	    10.000	
  70.49000	     8.750	
  70.50000	    11.750	
  70.51000	    10.250	
  70.52000	    10.000	
  70.53000	    12.000	
  70.54000	    15.000	
  70.55000	    11.500	
  70.56000	    12.750	
  70.57000	    11.750	
  70.58000	    10.250	
  70.59000	    11.250	
  70.60000	    12.000	
  70.61000	    10.750	
  70.62000	    10.500	
  70.63000	    12.500	
  70.64000	    11.750	
  70.65000	    13.000	
  70.66000	    10.500	
  70.67000	    12.500	
  70.68000	    12.750	
  70.69000	    10.500	
  70.70000	    12.500	
  70.71000	    14.000	
  70.72000	    10.000	
  70.73000	    11.500	
  70.74000	    15.250	
  70.75000	    11.750	
  70.76000	    11.000	
  70.77000	    13.000	
  70.78000	     8.750	
  70.79000	    11.000	
  70.80000	    12.000	
  70.81000	    11.750	
  70.82000	    11.500	
  70.83000	    13.000	
  70.84000	    10.750	
  70.85000	     9.750	
  70.86000	    12.500	
  70.87000	    10.750	
  70.88000	    12.250	
  70.89000	    11.750	
  70.90000	    12.000	
  70.91000	    11.750	
  70.92000	    12.250	
  70.93000	    11.750	
  70.94000	    11.250	
  70.95000	    11.000	
  70.96000	     8.750	
  70.97000	    10.750	
  70.98000	     9.000	
  70.99000	     8.250	
  71.00000	     9.250	
  71.01000	    13.750	
  71.02000	    11.250	
  71.03000	     9.500	
  71.04000	     9.000	
  71.05000	    11.250	
  71.06000	    14.000	
  71.07000	    14.000	
